,0,1,2,3,4,5,6,7,8,9,10,11
16560,112.0,0.524,1.0,0.364,26.0,38.0,98.0,0.43799999999999994,0.833,0.46399999999999997,22.0,48.0
16561,104.0,0.4,0.7040000000000001,0.6,21.0,51.0,107.0,0.462,1.0,0.40700000000000003,23.0,44.0
16562,103.0,0.435,0.7240000000000001,0.28600000000000003,26.0,42.0,108.0,0.4270000000000001,0.789,0.39299999999999996,21.0,51.0
16563,90.0,0.389,0.889,0.364,26.0,48.0,99.0,0.396,0.75,0.342,14.0,37.0
16564,115.0,0.484,0.684,0.389,26.0,29.0,115.0,0.451,0.75,0.33299999999999996,28.0,47.0
16565,101.0,0.47600000000000003,0.588,0.282,20.0,43.0,123.0,0.547,0.8,0.39399999999999996,23.0,41.0
16566,114.0,0.467,0.72,0.364,30.0,52.0,107.0,0.461,1.0,0.3670000000000001,24.0,35.0
16567,133.0,0.6,0.867,0.6,40.0,36.0,105.0,0.46299999999999997,0.5770000000000001,0.359,22.0,38.0
16568,121.0,0.465,0.818,0.37799999999999995,29.0,47.0,97.0,0.35600000000000004,0.852,0.316,23.0,53.0
16569,98.0,0.456,0.7040000000000001,0.318,18.0,48.0,103.0,0.494,0.636,0.355,21.0,53.0
16570,104.0,0.457,0.5710000000000001,0.29600000000000004,27.0,36.0,75.0,0.278,0.813,0.235,16.0,49.0
16571,128.0,0.49,0.833,0.45899999999999996,30.0,56.0,105.0,0.415,0.903,0.29,23.0,45.0
16572,118.0,0.418,0.9259999999999999,0.395,25.0,55.0,111.0,0.442,0.773,0.233,34.0,49.0
16573,115.0,0.488,0.778,0.4,26.0,48.0,89.0,0.364,0.706,0.302,22.0,48.0
16574,89.0,0.373,0.595,0.313,18.0,44.0,92.0,0.43,0.5710000000000001,0.4,20.0,43.0
16575,106.0,0.4370000000000001,0.767,0.304,24.0,52.0,126.0,0.46799999999999997,0.9520000000000001,0.439,27.0,51.0
16576,108.0,0.5,0.654,0.5,18.0,37.0,107.0,0.484,0.778,0.185,28.0,43.0
16577,116.0,0.446,1.0,0.439,29.0,42.0,114.0,0.47100000000000003,0.72,0.389,22.0,45.0
16578,93.0,0.413,0.815,0.281,24.0,51.0,121.0,0.49,0.733,0.414,24.0,46.0
16579,105.0,0.379,0.7709999999999999,0.364,21.0,46.0,103.0,0.447,0.769,0.3,22.0,40.0
16580,140.0,0.616,0.84,0.46399999999999997,29.0,47.0,127.0,0.5,0.778,0.44799999999999995,19.0,52.0
16581,110.0,0.48100000000000004,0.813,0.442,28.0,28.0,125.0,0.568,0.769,0.525,32.0,44.0
16582,130.0,0.48,0.75,0.364,31.0,50.0,102.0,0.379,0.818,0.33299999999999996,16.0,53.0
16583,114.0,0.384,0.611,0.341,21.0,54.0,131.0,0.5379999999999999,0.636,0.5429999999999999,34.0,44.0
16584,94.0,0.364,0.636,0.308,18.0,41.0,114.0,0.473,0.7859999999999999,0.385,25.0,35.0
16585,104.0,0.4270000000000001,0.667,0.375,21.0,41.0,110.0,0.402,0.654,0.25,20.0,52.0
16586,118.0,0.45299999999999996,0.674,0.36,20.0,53.0,120.0,0.516,0.7140000000000001,0.368,32.0,43.0
16587,112.0,0.542,0.619,0.33299999999999996,23.0,41.0,104.0,0.512,0.652,0.294,20.0,35.0
16588,126.0,0.57,0.727,0.48,31.0,45.0,127.0,0.535,0.889,0.35100000000000003,31.0,51.0
16589,91.0,0.368,0.7829999999999999,0.115,20.0,59.0,98.0,0.389,0.7,0.37799999999999995,26.0,40.0
16590,112.0,0.371,0.813,0.195,22.0,57.0,104.0,0.41,0.615,0.256,28.0,51.0
16591,114.0,0.511,0.867,0.409,31.0,43.0,111.0,0.483,0.722,0.483,26.0,48.0
16592,106.0,0.47200000000000003,0.75,0.294,22.0,42.0,107.0,0.494,0.667,0.317,22.0,43.0
16593,135.0,0.447,0.875,0.33299999999999996,25.0,55.0,94.0,0.3720000000000001,0.667,0.28600000000000003,16.0,58.0
16594,111.0,0.494,0.722,0.303,27.0,49.0,131.0,0.489,0.867,0.386,27.0,55.0
16595,122.0,0.536,0.667,0.514,32.0,43.0,120.0,0.41700000000000004,0.862,0.33299999999999996,27.0,43.0
16596,96.0,0.455,0.8,0.4,17.0,46.0,109.0,0.5,0.727,0.44799999999999995,23.0,40.0
16597,104.0,0.391,0.792,0.302,21.0,47.0,113.0,0.473,0.5770000000000001,0.364,21.0,50.0
16598,114.0,0.488,0.9520000000000001,0.444,25.0,37.0,111.0,0.465,0.846,0.33299999999999996,28.0,46.0
16599,99.0,0.47600000000000003,0.522,0.226,26.0,41.0,111.0,0.506,0.857,0.39399999999999996,26.0,35.0
16600,117.0,0.5,0.81,0.4,21.0,52.0,112.0,0.41700000000000004,0.9,0.341,24.0,52.0
16601,121.0,0.39399999999999996,0.809,0.22,14.0,51.0,107.0,0.48100000000000004,0.773,0.414,21.0,31.0
16602,84.0,0.366,0.667,0.389,22.0,40.0,132.0,0.5379999999999999,0.8,0.364,30.0,49.0
16603,106.0,0.452,0.75,0.406,21.0,44.0,123.0,0.484,0.643,0.366,27.0,39.0
16604,91.0,0.42200000000000004,0.545,0.34600000000000003,19.0,51.0,107.0,0.402,0.7240000000000001,0.42100000000000004,23.0,47.0
16605,108.0,0.441,0.741,0.261,21.0,47.0,131.0,0.5379999999999999,0.773,0.424,29.0,42.0
16606,107.0,0.447,0.889,0.441,22.0,43.0,107.0,0.46,0.792,0.33299999999999996,22.0,46.0
16607,120.0,0.5329999999999999,0.75,0.48100000000000004,22.0,34.0,114.0,0.523,0.636,0.267,31.0,45.0
16608,104.0,0.461,0.65,0.375,17.0,41.0,95.0,0.41600000000000004,0.75,0.281,16.0,47.0
16609,95.0,0.4,0.826,0.22899999999999998,26.0,45.0,115.0,0.45899999999999996,0.706,0.31,33.0,55.0
16610,113.0,0.494,0.833,0.379,25.0,50.0,129.0,0.457,0.7809999999999999,0.29600000000000004,14.0,58.0
16611,105.0,0.368,0.742,0.28600000000000003,17.0,57.0,105.0,0.452,0.75,0.44,19.0,50.0
16612,111.0,0.532,0.857,0.31,25.0,36.0,120.0,0.447,0.581,0.391,20.0,45.0
16613,108.0,0.446,0.87,0.424,25.0,35.0,114.0,0.557,0.708,0.391,23.0,40.0
16614,112.0,0.465,0.69,0.364,25.0,46.0,131.0,0.528,0.743,0.5,28.0,52.0
16615,135.0,0.5,0.813,0.33299999999999996,30.0,46.0,88.0,0.35600000000000004,0.636,0.267,20.0,36.0
16616,113.0,0.418,0.8,0.37,25.0,42.0,104.0,0.48200000000000004,0.737,0.32,27.0,43.0
16617,127.0,0.565,0.737,0.415,29.0,48.0,107.0,0.434,0.9129999999999999,0.326,20.0,44.0
16618,96.0,0.387,0.833,0.16,16.0,49.0,114.0,0.47200000000000003,0.905,0.39299999999999996,28.0,50.0
16619,115.0,0.479,0.778,0.45,24.0,44.0,112.0,0.467,0.857,0.368,35.0,47.0
16620,114.0,0.451,0.8059999999999999,0.318,22.0,56.0,108.0,0.45899999999999996,0.643,0.414,17.0,48.0
16621,115.0,0.47,0.7879999999999999,0.379,28.0,43.0,128.0,0.51,0.941,0.41200000000000003,38.0,46.0
16622,105.0,0.418,0.792,0.263,22.0,40.0,103.0,0.4320000000000001,1.0,0.425,27.0,43.0
16623,112.0,0.545,0.875,0.259,31.0,36.0,118.0,0.511,0.762,0.29600000000000004,25.0,42.0
16624,117.0,0.44799999999999995,0.862,0.452,26.0,46.0,93.0,0.44299999999999995,0.818,0.231,23.0,41.0
16625,107.0,0.385,0.792,0.359,22.0,50.0,115.0,0.475,0.621,0.41200000000000003,22.0,42.0
16626,95.0,0.44299999999999995,0.9470000000000001,0.318,22.0,44.0,118.0,0.44799999999999995,0.9129999999999999,0.344,26.0,48.0
16627,121.0,0.525,0.684,0.14800000000000002,25.0,46.0,99.0,0.355,0.727,0.3,19.0,53.0
16628,120.0,0.506,0.706,0.424,23.0,39.0,104.0,0.48100000000000004,0.759,0.28600000000000003,23.0,44.0
16629,88.0,0.35200000000000004,0.773,0.214,20.0,36.0,81.0,0.306,0.667,0.175,17.0,43.0
16630,117.0,0.489,0.682,0.41200000000000003,36.0,57.0,123.0,0.47200000000000003,0.643,0.5,30.0,46.0
16631,116.0,0.495,0.72,0.42100000000000004,15.0,49.0,112.0,0.424,0.862,0.281,25.0,44.0
16632,118.0,0.513,0.85,0.231,21.0,41.0,111.0,0.385,0.733,0.385,20.0,53.0
16633,115.0,0.45799999999999996,0.5770000000000001,0.414,22.0,53.0,120.0,0.489,0.6920000000000001,0.4,28.0,47.0
16634,109.0,0.441,0.84,0.28600000000000003,27.0,46.0,107.0,0.39799999999999996,0.765,0.379,23.0,46.0
16635,109.0,0.483,0.652,0.32,27.0,40.0,128.0,0.49,0.765,0.5429999999999999,33.0,53.0
16636,123.0,0.532,0.8240000000000001,0.429,24.0,40.0,117.0,0.494,0.826,0.424,24.0,42.0
16637,107.0,0.447,0.765,0.28600000000000003,26.0,46.0,121.0,0.494,0.929,0.413,22.0,36.0
16638,168.0,0.47100000000000003,0.7290000000000001,0.43799999999999994,30.0,62.0,161.0,0.496,0.68,0.3670000000000001,33.0,59.0
16639,116.0,0.435,0.727,0.387,19.0,58.0,118.0,0.484,0.652,0.344,26.0,40.0
16640,93.0,0.342,0.813,0.382,15.0,33.0,117.0,0.505,0.789,0.35700000000000004,28.0,41.0
16641,129.0,0.54,0.882,0.541,27.0,51.0,119.0,0.556,0.905,0.35700000000000004,29.0,32.0
16642,96.0,0.40399999999999997,0.737,0.263,20.0,53.0,115.0,0.47200000000000003,0.6759999999999999,0.308,16.0,56.0
16643,102.0,0.455,0.625,0.24100000000000002,17.0,45.0,111.0,0.5,0.792,0.41200000000000003,30.0,50.0
16644,125.0,0.513,0.8059999999999999,0.41200000000000003,24.0,40.0,93.0,0.36,0.857,0.395,19.0,41.0
16645,122.0,0.47600000000000003,0.8390000000000001,0.593,35.0,35.0,103.0,0.449,0.8,0.355,24.0,53.0
16646,118.0,0.519,0.792,0.536,28.0,34.0,112.0,0.512,0.778,0.313,27.0,37.0
16647,108.0,0.462,0.632,0.4,33.0,44.0,96.0,0.402,0.9,0.225,16.0,47.0
16648,110.0,0.494,0.609,0.4320000000000001,27.0,42.0,107.0,0.436,0.889,0.33299999999999996,25.0,46.0
16649,105.0,0.519,0.706,0.529,24.0,55.0,104.0,0.4370000000000001,0.7140000000000001,0.29600000000000004,28.0,44.0
16650,104.0,0.40399999999999997,0.708,0.28,25.0,55.0,130.0,0.575,0.7,0.593,34.0,50.0
16651,116.0,0.426,0.857,0.353,25.0,39.0,120.0,0.479,0.833,0.325,29.0,40.0
16652,111.0,0.44,0.636,0.3720000000000001,25.0,44.0,131.0,0.516,0.875,0.35,30.0,51.0
16653,131.0,0.426,0.8440000000000001,0.414,32.0,65.0,109.0,0.47600000000000003,0.92,0.33299999999999996,20.0,42.0
16654,116.0,0.45899999999999996,0.769,0.22899999999999998,20.0,41.0,113.0,0.47,0.852,0.364,25.0,48.0
16655,118.0,0.489,0.643,0.47200000000000003,33.0,45.0,97.0,0.42200000000000004,0.75,0.182,14.0,48.0
16656,92.0,0.465,0.7,0.179,20.0,41.0,125.0,0.45799999999999996,0.8390000000000001,0.297,34.0,57.0
16657,124.0,0.506,0.84,0.406,30.0,39.0,119.0,0.451,0.741,0.2,31.0,52.0
16658,140.0,0.449,0.733,0.364,30.0,58.0,105.0,0.39399999999999996,0.867,0.192,16.0,47.0
16659,125.0,0.521,0.613,0.32,37.0,39.0,141.0,0.48200000000000004,0.762,0.37799999999999995,36.0,57.0
16660,101.0,0.48100000000000004,0.81,0.35700000000000004,19.0,38.0,123.0,0.431,0.6970000000000001,0.316,29.0,47.0
16661,103.0,0.43799999999999994,0.7,0.344,26.0,47.0,125.0,0.494,0.7140000000000001,0.354,21.0,37.0
16662,108.0,0.4270000000000001,0.7809999999999999,0.292,17.0,51.0,110.0,0.41600000000000004,0.885,0.382,22.0,40.0
16663,118.0,0.462,0.875,0.33299999999999996,23.0,37.0,126.0,0.506,0.8,0.439,20.0,48.0
16664,112.0,0.45299999999999996,0.64,0.263,31.0,46.0,111.0,0.436,0.684,0.32299999999999995,23.0,58.0
16665,121.0,0.466,0.743,0.46399999999999997,28.0,47.0,111.0,0.413,0.75,0.324,22.0,56.0
16666,110.0,0.44,0.885,0.212,23.0,38.0,119.0,0.433,0.867,0.294,24.0,37.0
16667,111.0,0.488,0.696,0.447,21.0,41.0,112.0,0.506,0.7140000000000001,0.258,23.0,49.0
16668,101.0,0.4320000000000001,0.75,0.38,24.0,51.0,112.0,0.532,0.7140000000000001,0.371,27.0,32.0
16669,121.0,0.495,0.8,0.31,31.0,44.0,121.0,0.505,0.846,0.341,35.0,49.0
16670,95.0,0.384,0.821,0.2,24.0,47.0,123.0,0.564,0.773,0.621,26.0,45.0
16671,110.0,0.441,0.826,0.25,20.0,57.0,106.0,0.446,0.682,0.34600000000000003,31.0,41.0
16672,85.0,0.365,0.917,0.16699999999999998,14.0,47.0,113.0,0.44299999999999995,0.654,0.439,28.0,47.0
16673,112.0,0.48700000000000004,0.889,0.389,28.0,45.0,109.0,0.46,0.905,0.385,23.0,42.0
16674,125.0,0.48200000000000004,0.879,0.368,28.0,53.0,121.0,0.45,0.778,0.37799999999999995,33.0,40.0
16675,105.0,0.389,0.759,0.34600000000000003,20.0,44.0,117.0,0.462,0.696,0.34700000000000003,26.0,45.0
16676,105.0,0.449,0.75,0.37,25.0,46.0,110.0,0.423,0.708,0.179,29.0,54.0
16677,130.0,0.51,0.737,0.4320000000000001,25.0,49.0,113.0,0.462,0.75,0.389,29.0,52.0
16678,98.0,0.418,0.7859999999999999,0.39299999999999996,30.0,42.0,116.0,0.489,0.762,0.345,26.0,32.0
16679,123.0,0.518,0.657,0.353,30.0,56.0,116.0,0.381,0.7859999999999999,0.304,17.0,59.0
16680,115.0,0.45299999999999996,0.833,0.34299999999999997,15.0,42.0,112.0,0.467,0.7,0.389,26.0,45.0
16681,112.0,0.44299999999999995,0.7829999999999999,0.381,25.0,52.0,130.0,0.495,0.9309999999999999,0.217,29.0,53.0
16682,119.0,0.525,0.8079999999999999,0.424,21.0,41.0,119.0,0.5660000000000001,0.636,0.44,29.0,41.0
16683,117.0,0.46,0.769,0.395,23.0,42.0,118.0,0.447,0.903,0.25,18.0,50.0
16684,96.0,0.4270000000000001,0.7040000000000001,0.25,18.0,33.0,112.0,0.441,0.85,0.35100000000000003,25.0,41.0
16685,126.0,0.534,0.9520000000000001,0.4,26.0,49.0,140.0,0.526,0.955,0.442,28.0,49.0
16686,118.0,0.435,0.917,0.3720000000000001,26.0,49.0,120.0,0.413,0.8420000000000001,0.364,22.0,50.0
16687,107.0,0.444,0.7859999999999999,0.2,18.0,43.0,115.0,0.5429999999999999,0.654,0.345,33.0,39.0
16688,128.0,0.49,0.8,0.462,29.0,41.0,119.0,0.45399999999999996,0.706,0.368,24.0,47.0
16689,128.0,0.521,0.813,0.375,31.0,41.0,115.0,0.483,0.7859999999999999,0.375,28.0,33.0
16690,96.0,0.345,0.892,0.14300000000000002,20.0,38.0,109.0,0.423,0.778,0.361,25.0,42.0
16691,120.0,0.426,0.813,0.467,24.0,47.0,109.0,0.506,0.542,0.41200000000000003,25.0,46.0
16692,114.0,0.408,0.64,0.37799999999999995,32.0,63.0,112.0,0.467,0.857,0.24,21.0,49.0
16693,104.0,0.43,0.792,0.379,15.0,47.0,117.0,0.483,0.8640000000000001,0.324,27.0,48.0
16694,106.0,0.451,0.7140000000000001,0.26899999999999996,23.0,51.0,113.0,0.43799999999999994,0.875,0.21899999999999997,19.0,60.0
16695,122.0,0.489,0.8420000000000001,0.47600000000000003,21.0,47.0,98.0,0.41700000000000004,0.72,0.313,26.0,38.0
16696,123.0,0.479,0.818,0.39399999999999996,26.0,53.0,99.0,0.391,0.769,0.19399999999999998,26.0,49.0
16697,111.0,0.494,0.7,0.361,34.0,51.0,106.0,0.3670000000000001,0.861,0.281,20.0,39.0
16698,110.0,0.433,0.889,0.256,24.0,43.0,126.0,0.473,0.6859999999999999,0.43799999999999994,28.0,48.0
16699,111.0,0.462,0.5670000000000001,0.29600000000000004,25.0,51.0,111.0,0.442,0.818,0.267,22.0,49.0
16700,102.0,0.479,0.5,0.273,27.0,40.0,125.0,0.484,0.643,0.375,20.0,44.0
16701,110.0,0.444,0.9470000000000001,0.414,18.0,39.0,97.0,0.382,0.833,0.35,19.0,50.0
16702,148.0,0.466,0.8,0.409,29.0,43.0,123.0,0.434,0.794,0.303,23.0,52.0
16703,98.0,0.42,0.7140000000000001,0.359,21.0,55.0,115.0,0.47100000000000003,0.688,0.45799999999999996,22.0,42.0
16704,125.0,0.457,0.833,0.413,32.0,49.0,106.0,0.455,0.9329999999999999,0.293,18.0,39.0
16705,147.0,0.495,0.8059999999999999,0.45,33.0,61.0,104.0,0.405,0.7879999999999999,0.244,19.0,42.0
16706,89.0,0.35100000000000003,0.731,0.129,18.0,45.0,120.0,0.44,0.821,0.35,27.0,43.0
16707,97.0,0.42,0.867,0.37,22.0,43.0,131.0,0.5429999999999999,0.792,0.462,35.0,51.0
16708,127.0,0.522,0.778,0.436,32.0,50.0,122.0,0.563,0.828,0.4,28.0,46.0
16709,129.0,0.478,0.833,0.42100000000000004,32.0,52.0,108.0,0.419,0.7929999999999999,0.619,23.0,43.0
16710,91.0,0.363,0.789,0.263,19.0,41.0,110.0,0.429,0.735,0.325,19.0,41.0
16711,106.0,0.452,0.6920000000000001,0.387,21.0,52.0,121.0,0.544,0.765,0.5,31.0,47.0
16712,110.0,0.483,0.765,0.355,33.0,32.0,134.0,0.595,0.767,0.5,33.0,43.0
16713,101.0,0.386,0.818,0.28800000000000003,24.0,38.0,120.0,0.455,0.88,0.258,26.0,53.0
16714,122.0,0.47200000000000003,0.9229999999999999,0.22699999999999998,27.0,48.0,108.0,0.47100000000000003,0.762,0.385,23.0,49.0
16715,139.0,0.45,0.722,0.429,35.0,57.0,107.0,0.465,0.76,0.267,24.0,36.0
16716,126.0,0.5379999999999999,0.7909999999999999,0.348,33.0,47.0,112.0,0.5429999999999999,0.75,0.4,24.0,47.0
16717,148.0,0.46,0.765,0.4,31.0,60.0,129.0,0.462,0.794,0.4320000000000001,24.0,48.0
16718,106.0,0.442,0.7240000000000001,0.29,22.0,52.0,118.0,0.511,0.8,0.41,32.0,47.0
16719,107.0,0.402,0.889,0.342,26.0,49.0,118.0,0.452,0.821,0.344,30.0,44.0
16720,113.0,0.4320000000000001,0.68,0.35,25.0,44.0,111.0,0.408,0.9229999999999999,0.358,23.0,37.0
16721,118.0,0.442,0.955,0.406,32.0,58.0,90.0,0.322,0.758,0.175,15.0,51.0
16722,117.0,0.435,0.8079999999999999,0.381,29.0,47.0,111.0,0.4,0.815,0.31,27.0,43.0
16723,88.0,0.38299999999999995,0.75,0.345,21.0,42.0,120.0,0.47700000000000004,0.759,0.457,23.0,45.0
16724,107.0,0.4,0.895,0.318,20.0,56.0,125.0,0.523,0.722,0.488,33.0,31.0
16725,99.0,0.514,0.882,0.32,25.0,39.0,112.0,0.475,0.828,0.316,24.0,49.0
16726,112.0,0.466,0.81,0.44799999999999995,24.0,41.0,121.0,0.518,0.857,0.41700000000000004,25.0,48.0
16727,104.0,0.457,0.65,0.26899999999999996,21.0,46.0,109.0,0.488,0.71,0.33299999999999996,21.0,47.0
16728,127.0,0.5429999999999999,0.9,0.29,32.0,40.0,112.0,0.5,0.737,0.359,31.0,37.0
16729,99.0,0.385,0.889,0.321,24.0,45.0,107.0,0.494,0.688,0.33299999999999996,25.0,48.0
16730,130.0,0.522,0.833,0.33299999999999996,28.0,44.0,120.0,0.467,0.867,0.38299999999999995,28.0,38.0
16731,104.0,0.479,0.778,0.361,21.0,33.0,87.0,0.415,0.625,0.273,23.0,47.0
16732,103.0,0.4270000000000001,0.846,0.4320000000000001,27.0,45.0,117.0,0.452,0.727,0.29,26.0,49.0
16733,111.0,0.414,0.737,0.379,18.0,46.0,115.0,0.494,0.667,0.317,29.0,40.0
16734,120.0,0.514,0.872,0.414,24.0,37.0,104.0,0.418,0.733,0.222,22.0,54.0
16735,108.0,0.46299999999999997,0.84,0.406,27.0,33.0,120.0,0.516,0.737,0.37,31.0,43.0
16736,143.0,0.5770000000000001,0.8640000000000001,0.5,33.0,42.0,112.0,0.424,0.8059999999999999,0.34600000000000003,21.0,45.0
16737,99.0,0.4320000000000001,0.833,0.276,27.0,45.0,105.0,0.449,0.9,0.318,24.0,36.0
16738,90.0,0.395,0.593,0.182,25.0,52.0,124.0,0.473,0.893,0.35100000000000003,29.0,49.0
16739,120.0,0.537,0.731,0.361,28.0,36.0,125.0,0.522,0.75,0.39,29.0,52.0
16740,90.0,0.44299999999999995,0.444,0.444,23.0,30.0,99.0,0.415,0.579,0.4,22.0,57.0
16741,120.0,0.488,0.7929999999999999,0.433,24.0,46.0,134.0,0.579,0.857,0.444,38.0,39.0
16742,105.0,0.536,0.6,0.34600000000000003,31.0,43.0,129.0,0.545,0.778,0.452,30.0,37.0
16743,104.0,0.384,0.828,0.4,27.0,47.0,106.0,0.415,0.938,0.317,26.0,33.0
16744,125.0,0.505,0.75,0.261,28.0,45.0,83.0,0.326,0.833,0.171,18.0,51.0
16745,112.0,0.43,0.733,0.35600000000000004,18.0,39.0,102.0,0.414,0.7829999999999999,0.324,20.0,39.0
16746,117.0,0.505,0.727,0.429,22.0,49.0,123.0,0.47600000000000003,0.775,0.4,28.0,49.0
16747,117.0,0.449,0.8,0.382,20.0,53.0,101.0,0.488,0.5710000000000001,0.31,24.0,48.0
16748,110.0,0.489,0.9229999999999999,0.231,35.0,40.0,118.0,0.457,0.5,0.419,32.0,52.0
16749,107.0,0.414,0.65,0.415,23.0,37.0,127.0,0.5379999999999999,1.0,0.355,26.0,33.0
16750,117.0,0.5,0.9059999999999999,0.455,23.0,42.0,129.0,0.515,0.389,0.537,35.0,43.0
16751,102.0,0.41100000000000003,0.76,0.34600000000000003,18.0,46.0,107.0,0.386,0.767,0.19399999999999998,23.0,48.0
16752,120.0,0.535,0.737,0.424,26.0,36.0,103.0,0.46799999999999997,0.833,0.37,28.0,57.0
16753,117.0,0.506,0.7140000000000001,0.345,30.0,49.0,96.0,0.4320000000000001,0.474,0.33299999999999996,26.0,49.0
16754,116.0,0.5,0.6559999999999999,0.39299999999999996,29.0,43.0,118.0,0.527,0.7140000000000001,0.5710000000000001,19.0,43.0
16755,116.0,0.563,0.818,0.409,26.0,42.0,106.0,0.375,0.88,0.316,21.0,52.0
16756,101.0,0.45,0.52,0.457,25.0,42.0,93.0,0.40399999999999997,0.706,0.243,17.0,47.0
16757,103.0,0.449,0.634,0.318,22.0,39.0,119.0,0.46,0.7879999999999999,0.325,29.0,50.0
16758,128.0,0.489,1.0,0.42100000000000004,35.0,48.0,92.0,0.435,0.632,0.353,23.0,36.0
16759,125.0,0.541,0.792,0.5,27.0,50.0,119.0,0.5,0.938,0.34299999999999997,35.0,48.0
16760,95.0,0.442,0.87,0.292,19.0,45.0,122.0,0.473,0.9640000000000001,0.3,27.0,45.0
16761,127.0,0.45,0.9440000000000001,0.392,17.0,42.0,117.0,0.478,0.636,0.386,29.0,44.0
16762,122.0,0.5479999999999999,0.833,0.278,25.0,51.0,122.0,0.542,0.9129999999999999,0.423,23.0,41.0
16763,105.0,0.46799999999999997,0.792,0.353,22.0,41.0,92.0,0.4,0.733,0.273,17.0,44.0
16764,107.0,0.44299999999999995,0.927,0.292,20.0,34.0,130.0,0.505,0.81,0.371,32.0,48.0
16765,129.0,0.522,0.8420000000000001,0.45899999999999996,34.0,40.0,96.0,0.41700000000000004,0.875,0.273,21.0,47.0
16766,135.0,0.511,0.727,0.5589999999999999,36.0,40.0,120.0,0.495,0.737,0.444,27.0,36.0
16767,99.0,0.40399999999999997,0.706,0.306,25.0,57.0,148.0,0.602,0.654,0.633,33.0,34.0
16768,88.0,0.467,0.789,0.17600000000000002,23.0,36.0,141.0,0.579,0.7140000000000001,0.47100000000000003,42.0,52.0
16769,125.0,0.529,0.667,0.429,26.0,46.0,112.0,0.465,0.833,0.385,23.0,43.0
16770,101.0,0.429,0.6,0.33299999999999996,21.0,54.0,118.0,0.542,0.84,0.318,18.0,46.0
16771,136.0,0.5710000000000001,0.625,0.5589999999999999,37.0,40.0,117.0,0.483,0.882,0.75,25.0,48.0
16772,122.0,0.467,0.794,0.297,27.0,40.0,106.0,0.44799999999999995,0.95,0.31,26.0,55.0
16773,137.0,0.505,0.862,0.5,29.0,50.0,119.0,0.461,0.813,0.355,27.0,42.0
16774,103.0,0.488,1.0,0.34600000000000003,29.0,42.0,94.0,0.467,0.769,0.19,25.0,34.0
16775,132.0,0.5,0.73,0.433,25.0,49.0,108.0,0.419,0.7240000000000001,0.441,18.0,39.0
16776,108.0,0.452,0.75,0.385,30.0,33.0,102.0,0.4320000000000001,0.9520000000000001,0.375,24.0,30.0
16777,94.0,0.324,0.821,0.11900000000000001,23.0,56.0,103.0,0.446,0.545,0.321,28.0,32.0
16778,118.0,0.519,1.0,0.375,20.0,39.0,107.0,0.433,0.833,0.237,26.0,55.0
16779,113.0,0.426,0.68,0.256,29.0,59.0,129.0,0.495,0.7240000000000001,0.316,34.0,40.0
16780,111.0,0.47600000000000003,0.789,0.41,20.0,50.0,115.0,0.419,0.846,0.35700000000000004,19.0,44.0
16781,98.0,0.36,0.6940000000000001,0.268,19.0,51.0,110.0,0.536,0.722,0.28,29.0,38.0
16782,127.0,0.556,0.609,0.406,26.0,48.0,118.0,0.494,0.76,0.317,19.0,43.0
16783,115.0,0.473,0.9470000000000001,0.324,31.0,44.0,112.0,0.429,0.905,0.281,18.0,46.0
16784,125.0,0.524,0.862,0.43799999999999994,25.0,36.0,103.0,0.4270000000000001,0.862,0.16699999999999998,15.0,36.0
16785,98.0,0.4,0.7879999999999999,0.174,20.0,44.0,134.0,0.593,0.765,0.382,36.0,38.0
16786,109.0,0.451,0.708,0.35700000000000004,25.0,43.0,101.0,0.43799999999999994,0.588,0.259,23.0,49.0
16787,84.0,0.37799999999999995,0.727,0.3,20.0,45.0,129.0,0.545,0.85,0.4320000000000001,32.0,53.0
16788,108.0,0.441,0.76,0.212,19.0,46.0,121.0,0.457,0.8390000000000001,0.273,21.0,56.0
16789,96.0,0.40700000000000003,0.722,0.34600000000000003,25.0,49.0,106.0,0.47200000000000003,0.688,0.324,27.0,41.0
16790,129.0,0.489,0.735,0.4,25.0,42.0,102.0,0.436,0.833,0.37,25.0,49.0
16791,132.0,0.5329999999999999,0.87,0.5,28.0,46.0,88.0,0.423,0.731,0.3,21.0,43.0
16792,101.0,0.42200000000000004,0.7,0.405,21.0,38.0,107.0,0.47200000000000003,0.7140000000000001,0.39399999999999996,29.0,48.0
16793,115.0,0.462,0.731,0.303,28.0,46.0,118.0,0.512,0.6920000000000001,0.43799999999999994,21.0,53.0
16794,89.0,0.363,0.813,0.263,23.0,50.0,131.0,0.495,1.0,0.436,30.0,46.0
16795,108.0,0.44799999999999995,1.0,0.28600000000000003,26.0,42.0,95.0,0.4270000000000001,0.706,0.292,26.0,43.0
16796,112.0,0.469,0.556,0.375,31.0,37.0,125.0,0.46,0.8109999999999999,0.385,17.0,48.0
16797,115.0,0.457,0.833,0.3670000000000001,22.0,50.0,113.0,0.478,0.889,0.391,29.0,50.0
16798,99.0,0.45299999999999996,1.0,0.29,21.0,48.0,92.0,0.43799999999999994,0.765,0.31,23.0,40.0
16799,113.0,0.46,0.8,0.35100000000000003,25.0,43.0,118.0,0.484,0.737,0.5329999999999999,23.0,50.0
16800,92.0,0.39799999999999996,0.846,0.259,16.0,39.0,111.0,0.488,0.618,0.5,22.0,47.0
